25,701 ; 25,680 ; 25,646 ; 25,590 ; 25,559 ; 25,494 ; 25,444 ; 25,413 ; 25,384 ; 25,334 ; 25,261 ; 25,204 ; 25,180 ; 25,125 ; 25,084 ; 25,021 ; 24,994 ; 24,930 ; 24,892 ; 24,832 ; 24,760 ; 24,714 ; 24,694 ; 24,647 ; 24,737 ; 24,905 ; 24,985 ; 25,011 ; 25,001 ; 24,953 ; 24,912 ; 24,863 ; 24,814 ; 24,765 ; 24,722 ; 24,683 ; 24,627 ; 24,562 ; 24,547 ; 24,480 ; 24,452 ; 24,379 ; 24,372 ; 24,311 ; 24,263 ; 24,238 ; 24,198 ; 24,157 ; 24,071 ; 24,051 ; 
25,758 ; 25,712 ; 25,703 ; 25,632 ; 25,593 ; 25,552 ; 25,517 ; 25,454 ; 25,402 ; 25,384 ; 25,321 ; 25,286 ; 25,236 ; 25,231 ; 25,304 ; 25,407 ; 25,537 ; 25,559 ; 25,506 ; 25,470 ; 25,435 ; 25,372 ; 25,307 ; 25,301 ; 25,215 ; 25,201 ; 25,121 ; 25,089 ; 25,017 ; 24,995 ; 24,935 ; 24,915 ; 24,855 ; 24,786 ; 24,768 ; 24,708 ; 24,688 ; 24,628 ; 24,593 ; 24,542 ; 24,493 ; 24,445 ; 24,409 ; 24,352 ; 24,306 ; 24,281 ; 24,216 ; 24,186 ; 24,135 ; 24,089 ; 
25,841 ; 25,801 ; 25,750 ; 25,719 ; 25,751 ; 25,838 ; 26,014 ; 26,093 ; 26,075 ; 26,007 ; 25,988 ; 25,922 ; 25,858 ; 25,801 ; 25,774 ; 25,702 ; 25,647 ; 25,609 ; 25,574 ; 25,504 ; 25,460 ; 25,412 ; 25,364 ; 25,322 ; 25,284 ; 25,217 ; 25,185 ; 25,126 ; 25,060 ; 25,043 ; 24,986 ; 24,937 ; 24,875 ; 24,855 ; 24,790 ; 24,753 ; 24,721 ; 24,659 ; 24,633 ; 24,560 ; 24,548 ; 24,472 ; 24,441 ; 24,417 ; 24,347 ; 24,329 ; 24,261 ; 24,226 ; 24,192 ; 24,149 ; 
26,443 ; 26,386 ; 26,381 ; 26,314 ; 26,269 ; 26,215 ; 26,191 ; 26,153 ; 26,067 ; 26,028 ; 25,976 ; 25,954 ; 25,876 ; 25,831 ; 25,798 ; 25,752 ; 25,688 ; 25,641 ; 25,573 ; 25,530 ; 25,513 ; 25,421 ; 25,372 ; 25,325 ; 25,315 ; 25,270 ; 25,211 ; 25,163 ; 25,145 ; 25,080 ; 25,009 ; 24,992 ; 24,924 ; 24,892 ; 24,854 ; 24,814 ; 24,756 ; 24,731 ; 24,688 ; 24,592 ; 24,541 ; 24,502 ; 24,439 ; 24,331 ; 24,216 ; 24,095 ; 24,002 ; 23,933 ; 23,910 ; 23,746 ; 
26,485 ; 26,438 ; 26,407 ; 26,333 ; 26,283 ; 26,247 ; 26,197 ; 26,153 ; 26,128 ; 26,055 ; 26,026 ; 25,972 ; 25,933 ; 25,873 ; 25,804 ; 25,782 ; 25,738 ; 25,664 ; 25,636 ; 25,591 ; 25,550 ; 25,497 ; 25,449 ; 25,399 ; 25,359 ; 25,289 ; 25,236 ; 25,206 ; 25,192 ; 25,092 ; 25,060 ; 24,978 ; 24,910 ; 24,783 ; 24,678 ; 24,520 ; 24,456 ; 24,425 ; 24,310 ; 24,214 ; 24,164 ; 24,123 ; 24,073 ; 24,025 ; 23,293 ; 23,944 ; 23,910 ; 23,861 ; 23,819 ; 23,764 ; 
26,634 ; 26,616 ; 26,567 ; 26,522 ; 26,485 ; 26,409 ; 26,364 ; 26,320 ; 26,303 ; 26,256 ; 26,197 ; 26,155 ; 26,074 ; 26,025 ; 26,011 ; 25,957 ; 25,914 ; 25,860 ; 25,736 ; 25,636 ; 25,549 ; 25,504 ; 25,417 ; 25,292 ; 25,129 ; 25,019 ; 24,974 ; 24,876 ; 24,764 ; 24,704 ; 24,667 ; 24,585 ; 24,563 ; 24,512 ; 24,447 ; 24,402 ; 24,397 ; 24,319 ; 24,266 ; 24,250 ; 24,206 ; 24,165 ; 24,104 ; 24,071 ; 23,979 ; 23,984 ; 23,973 ; 23,926 ; 23,863 ; 23,838 ; 
26,705 ; 26,652 ; 26,614 ; 26,589 ; 26,540 ; 26,465 ; 26,440 ; 26,401 ; 26,272 ; 26,198 ; 26,121 ; 26,060 ; 25,963 ; 25,872 ; 25,726 ; 25,565 ; 25,512 ; 25,454 ; 25,347 ; 25,239 ; 25,175 ; 25,113 ; 25,054 ; 25,005 ; 24,982 ; 24,943 ; 24,862 ; 24,851 ; 24,788 ; 24,763 ; 24,727 ; 24,664 ; 24,604 ; 24,579 ; 24,533 ; 24,466 ; 24,425 ; 24,401 ; 24,362 ; 24,306 ; 24,265 ; 24,210 ; 24,174 ; 24,156 ; 24,082 ; 24,047 ; 24,022 ; 23,987 ; 23,936 ; 23,883 ; 
26,620 ; 26,599 ; 26,536 ; 26,444 ; 26,314 ; 26,141 ; 26,082 ; 26,017 ; 25,897 ; 25,780 ; 25,721 ; 25,678 ; 25,619 ; 25,560 ; 25,507 ; 25,463 ; 25,439 ; 25,384 ; 25,332 ; 25,283 ; 25,237 ; 25,160 ; 25,135 ; 25,069 ; 25,020 ; 24,973 ; 24,948 ; 24,910 ; 24,845 ; 24,801 ; 24,766 ; 24,735 ; 24,685 ; 24,623 ; 24,597 ; 24,553 ; 24,493 ; 24,462 ; 24,409 ; 24,372 ; 24,341 ; 24,287 ; 24,250 ; 24,194 ; 24,135 ; 24,100 ; 24,070 ; 24,014 ; 23,965 ; 23,947 ; 
26,273 ; 26,217 ; 26,161 ; 26,142 ; 26,077 ; 26,044 ; 25,977 ; 25,947 ; 25,885 ; 25,858 ; 25,785 ; 25,733 ; 25,709 ; 25,646 ; 25,625 ; 25,577 ; 25,499 ; 25,443 ; 25,426 ; 25,378 ; 25,308 ; 25,286 ; 25,216 ; 25,197 ; 25,120 ; 25,097 ; 25,010 ; 24,999 ; 24,933 ; 24,916 ; 24,868 ; 24,815 ; 24,768 ; 24,720 ; 24,704 ; 24,619 ; 24,557 ; 24,523 ; 24,431 ; 24,460 ; 24,411 ; 24,351 ; 24,340 ; 24,253 ; 24,253 ; 24,175 ; 24,141 ; 24,112 ; 24,052 ; 24,008 ; 
26,322 ; 26,281 ; 26,244 ; 26,191 ; 26,132 ; 26,103 ; 26,037 ; 26,018 ; 25,940 ; 25,892 ; 25,868 ; 25,803 ; 25,762 ; 25,732 ; 25,659 ; 25,622 ; 25,579 ; 25,473 ; 25,461 ; 25,429 ; 25,389 ; 25,345 ; 25,285 ; 25,233 ; 25,172 ; 25,121 ; 25,086 ; 25,022 ; 25,008 ; 24,923 ; 24,913 ; 24,850 ; 24,817 ; 24,768 ; 24,721 ; 24,659 ; 24,622 ; 24,590 ; 24,518 ; 24,494 ; 24,459 ; 24,422 ; 24,379 ; 24,306 ; 24,276 ; 24,225 ; 24,183 ; 24,153 ; 24,094 ; 24,080 ; 
26,383 ; 26,339 ; 26,289 ; 26,259 ; 26,211 ; 26,148 ; 26,122 ; 26,045 ; 26,007 ; 25,972 ; 25,934 ; 25,890 ; 25,816 ; 25,785 ; 25,724 ; 25,680 ; 25,636 ; 25,566 ; 25,512 ; 25,461 ; 25,407 ; 25,371 ; 25,314 ; 25,271 ; 25,239 ; 25,192 ; 25,124 ; 25,075 ; 25,023 ; 25,007 ; 24,955 ; 24,913 ; 24,870 ; 24,829 ; 24,781 ; 24,732 ; 24,701 ; 24,630 ; 24,612 ; 24,549 ; 24,520 ; 24,472 ; 24,443 ; 24,372 ; 24,324 ; 24,276 ; 24,257 ; 24,201 ; 24,183 ; 24,119 ; 
