# Samples per Second per Channel acquired: 5000.000000
# X	Y	SUM	
0.0017	0.0698	0.7000	
0.0001	0.0652	0.6996	
0.0011	0.0662	0.7006	
0.0011	0.0717	0.7006	
0.0007	0.0662	0.7009	
0.0014	0.0685	0.7009	
0.0011	0.0711	0.7003	
0.0004	0.0662	0.7000	
0.0014	0.0698	0.7009	
0.0014	0.0711	0.7003	
0.0001	0.0652	0.7009	
0.0014	0.0691	0.7009	
0.0007	0.0694	0.6996	
0.0004	0.0658	0.7003	
0.0021	0.0698	0.7006	
0.0011	0.0678	0.6993	
0.0007	0.0642	0.7003	
0.0017	0.0688	0.7000	
0.0011	0.0662	0.6993	
0.0004	0.0652	0.6993	
0.0011	0.0688	0.6993	
-0.0003	0.0648	0.6990	
0.0007	0.0658	0.7003	
0.0017	0.0704	0.7003	
0.0004	0.0671	0.7000	
0.0011	0.0685	0.7000	
0.0011	0.0704	0.7000	
-0.0003	0.0665	0.7003	
0.0004	0.0691	0.7013	
0.0017	0.0708	0.7003	
0.0007	0.0665	0.7006	
0.0011	0.0704	0.7003	
0.0011	0.0694	0.6993	
0.0007	0.0655	0.6993	
0.0017	0.0711	0.7003	
0.0011	0.0688	0.6993	
0.0007	0.0655	0.6993	
0.0017	0.0711	0.6993	
0.0007	0.0665	0.6993	
0.0007	0.0652	0.6990	
0.0014	0.0698	0.6977	
0.0004	0.0645	0.6973	
0.0011	0.0668	0.6980	
0.0021	0.0698	0.6977	
0.0004	0.0648	0.6973	
0.0014	0.0688	0.6986	
0.0017	0.0721	0.6980	
0.0007	0.0658	0.6980	
0.0017	0.0694	0.6980	
0.0011	0.0694	0.6970	
0.0011	0.0655	0.6973	
0.0014	0.0704	0.6977	
0.0014	0.0694	0.6967	
0.0011	0.0642	0.6980	
0.0024	0.0698	0.6983	
0.0017	0.0681	0.6983	
0.0021	0.0652	0.6977	
0.0024	0.0701	0.6977	
0.0011	0.0652	0.6963	
0.0014	0.0639	0.6973	
0.0024	0.0701	0.6970	
0.0004	0.0652	0.6963	
0.0014	0.0665	0.6970	
0.0011	0.0698	0.6960	
0.0007	0.0648	0.6954	
0.0011	0.0681	0.6973	
0.0017	0.0708	0.6963	
0.0007	0.0662	0.6960	
0.0014	0.0698	0.6970	
0.0021	0.0678	0.6967	
0.0011	0.0635	0.6963	
0.0017	0.0701	0.6967	
0.0017	0.0681	0.6967	
0.0004	0.0652	0.6973	
0.0021	0.0694	0.6970	
0.0017	0.0658	0.6973	
0.0014	0.0652	0.6977	
0.0024	0.0698	0.6977	
0.0011	0.0655	0.6980	
0.0024	0.0652	0.6996	
0.0027	0.0688	0.6990	
0.0021	0.0642	0.6977	
0.0021	0.0668	0.6980	
0.0021	0.0694	0.6967	
0.0011	0.0648	0.6970	
0.0024	0.0675	0.6977	
0.0021	0.0701	0.6970	
0.0011	0.0655	0.6973	
0.0021	0.0694	0.6977	
0.0027	0.0688	0.6963	
0.0017	0.0629	0.6960	
0.0027	0.0691	0.6970	
0.0024	0.0681	0.6963	
0.0021	0.0645	0.6963	
0.0030	0.0691	0.6963	
0.0027	0.0662	0.6970	
0.0024	0.0635	0.6973	
0.0030	0.0694	0.6967	
0.0021	0.0648	0.6957	
0.0024	0.0639	0.6970	
0.0034	0.0688	0.6967	
0.0021	0.0632	0.6963	
0.0027	0.0645	0.6963	
0.0027	0.0691	0.6967	
0.0024	0.0645	0.6957	
0.0030	0.0671	0.6970	
0.0030	0.0701	0.6967	
0.0021	0.0652	0.6967	
0.0027	0.0685	0.6977	
0.0034	0.0691	0.6960	
0.0027	0.0642	0.6960	
0.0037	0.0678	0.6967	
0.0034	0.0665	0.6954	
0.0027	0.0635	0.6954	
0.0034	0.0678	0.6954	
0.0030	0.0671	0.6957	
0.0027	0.0632	0.6957	
0.0034	0.0671	0.6970	
0.0027	0.0645	0.6960	
0.0024	0.0635	0.6957	
0.0027	0.0681	0.6960	
0.0017	0.0648	0.6957	
0.0021	0.0648	0.6967	
0.0027	0.0691	0.6963	
0.0017	0.0645	0.6960	
0.0021	0.0681	0.6970	
0.0030	0.0704	0.6980	
0.0021	0.0655	0.6973	
0.0030	0.0691	0.6983	
0.0027	0.0694	0.6970	
0.0017	0.0652	0.6977	
0.0024	0.0704	0.6990	
0.0027	0.0678	0.6970	
0.0017	0.0642	0.6973	
0.0034	0.0704	0.6983	
0.0024	0.0678	0.6970	
0.0024	0.0648	0.6963	
0.0030	0.0675	0.6960	
0.0021	0.0648	0.6957	
0.0021	0.0642	0.6957	
0.0030	0.0691	0.6967	
0.0024	0.0652	0.6967	
0.0024	0.0648	0.6977	
0.0030	0.0698	0.6973	
0.0017	0.0648	0.6967	
0.0024	0.0678	0.6973	
0.0027	0.0701	0.6967	
0.0021	0.0642	0.6963	
0.0027	0.0688	0.6970	
0.0027	0.0698	0.6960	
0.0017	0.0648	0.6963	
0.0030	0.0698	0.6970	
0.0021	0.0671	0.6960	
0.0017	0.0642	0.6963	
0.0030	0.0704	0.6967	
0.0017	0.0675	0.6963	
0.0017	0.0655	0.6973	
0.0030	0.0691	0.6963	
0.0011	0.0645	0.6957	
0.0021	0.0648	0.6954	
0.0021	0.0688	0.6957	
0.0007	0.0642	0.6954	
0.0011	0.0652	0.6957	
0.0024	0.0691	0.6967	
0.0011	0.0648	0.6960	
0.0024	0.0688	0.6973	
0.0027	0.0698	0.6967	
0.0021	0.0652	0.6960	
0.0027	0.0678	0.6967	
0.0021	0.0691	0.6970	
0.0024	0.0648	0.6967	
0.0034	0.0698	0.6963	
0.0024	0.0671	0.6967	
0.0024	0.0645	0.6967	
0.0030	0.0701	0.6973	
0.0024	0.0671	0.6960	
0.0021	0.0655	0.6963	
0.0034	0.0691	0.6960	
0.0027	0.0645	0.6954	
0.0021	0.0652	0.6970	
0.0030	0.0701	0.6973	
0.0021	0.0645	0.6967	
0.0024	0.0652	0.6970	
0.0037	0.0698	0.6973	
0.0027	0.0662	0.6967	
0.0024	0.0685	0.6970	
0.0034	0.0711	0.6970	
0.0030	0.0665	0.6977	
0.0027	0.0688	0.6977	
0.0047	0.0734	0.6990	
0.0034	0.0675	0.7003	
0.0030	0.0698	0.6977	
0.0040	0.0711	0.6983	
0.0037	0.0665	0.6990	
0.0050	0.0721	0.6973	
0.0040	0.0701	0.6970	
0.0040	0.0665	0.6973	
0.0044	0.0721	0.6980	
0.0034	0.0694	0.6940	
0.0040	0.0662	0.7000	
0.0037	0.0731	0.6868	
0.0030	0.0675	0.6944	
0.0034	0.0678	0.6914	
0.0044	0.0708	0.6990	
0.0027	0.0662	0.6957	
0.0044	0.0694	0.6950	
0.0040	0.0727	0.6954	
0.0034	0.0675	0.6940	
0.0037	0.0714	0.6986	
0.0044	0.0714	0.6954	
0.0030	0.0678	0.6934	
0.0044	0.0714	0.6967	
0.0044	0.0701	0.6967	
0.0037	0.0658	0.6829	
0.0044	0.0704	0.6881	
0.0037	0.0704	0.6967	
0.0034	0.0662	0.6963	
0.0047	0.0724	0.6993	
0.0030	0.0671	0.6881	
0.0044	0.0691	0.6977	
0.0040	0.0717	0.6980	
0.0024	0.0671	0.6954	
0.0037	0.0688	0.6986	
0.0037	0.0694	0.6940	
0.0034	0.0671	0.7003	
0.0037	0.0701	0.6950	
0.0047	0.0714	0.6990	
0.0040	0.0678	0.6970	
0.0047	0.0698	0.6990	
0.0040	0.0714	0.6977	
0.0044	0.0662	0.6855	
0.0044	0.0694	0.6993	
0.0040	0.0691	0.6993	
0.0037	0.0681	0.6993	
0.0050	0.0724	0.6957	
0.0030	0.0675	0.6940	
0.0030	0.0701	0.6963	
0.0047	0.0731	0.6993	
0.0034	0.0698	0.6891	
0.0034	0.0675	0.6891	
0.0050	0.0727	0.6977	
0.0040	0.0691	0.6934	
0.0040	0.0675	0.6960	
0.0047	0.0734	0.6934	
0.0034	0.0691	0.6944	
0.0050	0.0671	0.6970	
0.0053	0.0737	0.6947	
0.0034	0.0691	0.6970	
0.0050	0.0724	0.6977	
0.0047	0.0711	0.6954	
0.0044	0.0678	0.7006	
0.0044	0.0701	0.6878	
0.0047	0.0701	0.6848	
0.0040	0.0701	0.6934	
0.0057	0.0731	0.6996	
0.0047	0.0698	0.6957	
0.0047	0.0688	0.6960	
0.0053	0.0727	0.6954	
0.0050	0.0671	0.6894	
0.0040	0.0662	0.6947	
0.0053	0.0721	0.6944	
0.0040	0.0668	0.6950	
0.0047	0.0662	0.6931	
0.0057	0.0701	0.6957	
0.0047	0.0662	0.6865	
0.0053	0.0691	0.6839	
0.0057	0.0714	0.6947	
0.0037	0.0671	0.6921	
0.0057	0.0681	0.6921	
0.0044	0.0704	0.6927	
0.0040	0.0642	0.6911	
0.0047	0.0708	0.6960	
0.0057	0.0691	0.6921	
0.0044	0.0648	0.6888	
0.0047	0.0685	0.6917	
0.0050	0.0668	0.6931	
0.0047	0.0662	0.6812	
0.0060	0.0714	0.6924	
0.0040	0.0662	0.6891	
0.0044	0.0632	0.6914	
0.0053	0.0675	0.6911	
0.0044	0.0655	0.6917	
0.0044	0.0635	0.6924	
0.0047	0.0691	0.6855	
0.0040	0.0629	0.6924	
0.0044	0.0645	0.6931	
0.0053	0.0694	0.6934	
0.0047	0.0665	0.6901	
0.0053	0.0681	0.6891	
0.0050	0.0711	0.6901	
0.0040	0.0632	0.6917	
0.0050	0.0688	0.6917	
0.0050	0.0701	0.6911	
0.0037	0.0652	0.6967	
0.0047	0.0688	0.6940	
0.0047	0.0685	0.6970	
0.0040	0.0645	0.6917	
0.0067	0.0698	0.6931	
0.0040	0.0678	0.6914	
0.0040	0.0632	0.6812	
0.0053	0.0688	0.6888	
0.0044	0.0662	0.6839	
0.0053	0.0642	0.6924	
0.0057	0.0704	0.6921	
0.0044	0.0645	0.6954	
0.0047	0.0675	0.6914	
0.0057	0.0714	0.6852	
0.0037	0.0668	0.6904	
0.0044	0.0704	0.6908	
0.0044	0.0704	0.6967	
0.0044	0.0655	0.6937	
0.0050	0.0714	0.6862	
0.0050	0.0688	0.6924	
0.0034	0.0652	0.6862	
0.0050	0.0691	0.6934	
0.0040	0.0678	0.6934	
0.0044	0.0658	0.6845	
0.0057	0.0698	0.6934	
0.0053	0.0668	0.6921	
0.0050	0.0662	0.6911	
0.0057	0.0714	0.6934	
0.0047	0.0652	0.6944	
0.0053	0.0668	0.6931	
0.0047	0.0694	0.6894	
0.0044	0.0642	0.6914	
0.0053	0.0691	0.6865	
0.0053	0.0714	0.6931	
0.0057	0.0648	0.6825	
0.0060	0.0701	0.6908	
0.0053	0.0721	0.6917	
0.0050	0.0652	0.6940	
0.0053	0.0698	0.6894	
0.0053	0.0678	0.6947	
0.0047	0.0639	0.6842	
0.0053	0.0698	0.6937	
0.0050	0.0681	0.6917	
0.0050	0.0645	0.6934	
0.0060	0.0685	0.6911	
0.0044	0.0658	0.6921	
0.0050	0.0635	0.6927	
0.0057	0.0681	0.6855	
0.0044	0.0642	0.6921	
0.0050	0.0648	0.6914	
0.0060	0.0698	0.6934	
0.0044	0.0642	0.6898	
0.0044	0.0665	0.6871	
0.0057	0.0688	0.6924	
0.0050	0.0635	0.6894	
0.0050	0.0678	0.6898	
0.0047	0.0688	0.6888	
0.0037	0.0655	0.6809	
0.0053	0.0678	0.6950	
0.0040	0.0662	0.6908	
0.0037	0.0632	0.6921	
0.0053	0.0698	0.6878	
0.0047	0.0675	0.6914	
0.0050	0.0642	0.6901	
0.0047	0.0681	0.6914	
0.0047	0.0632	0.6908	
0.0040	0.0635	0.6858	
0.0050	0.0691	0.6934	
0.0044	0.0622	0.6908	
0.0040	0.0642	0.6914	
0.0047	0.0681	0.6924	
0.0037	0.0639	0.6914	
0.0050	0.0685	0.6934	
0.0060	0.0688	0.6921	
0.0050	0.0645	0.6888	
0.0053	0.0691	0.6904	
0.0053	0.0681	0.6914	
0.0053	0.0645	0.6931	
0.0053	0.0681	0.6921	
0.0050	0.0688	0.6891	
0.0050	0.0639	0.6934	
0.0057	0.0681	0.6891	
0.0050	0.0668	0.6940	
0.0047	0.0629	0.6865	
0.0060	0.0681	0.6914	
0.0053	0.0639	0.6793	
0.0044	0.0635	0.6799	
0.0050	0.0681	0.6911	
0.0057	0.0639	0.6927	
0.0053	0.0632	0.6894	
0.0057	0.0698	0.6908	
0.0044	0.0648	0.6871	
0.0053	0.0668	0.6891	
0.0057	0.0698	0.6888	
0.0044	0.0632	0.6911	
0.0060	0.0668	0.6904	
0.0063	0.0701	0.6911	
0.0044	0.0642	0.6898	
0.0047	0.0675	0.6924	
0.0053	0.0668	0.6855	
0.0057	0.0642	0.6848	
0.0070	0.0685	0.6908	
0.0050	0.0655	0.6881	
0.0053	0.0632	0.6881	
0.0067	0.0681	0.6783	
0.0060	0.0642	0.6871	
0.0050	0.0642	0.6809	
0.0067	0.0675	0.6802	
0.0057	0.0622	0.6904	
0.0057	0.0629	0.6940	
0.0060	0.0675	0.6875	
0.0050	0.0635	0.6881	
0.0057	0.0655	0.6786	
0.0063	0.0681	0.6881	
0.0053	0.0642	0.6878	
0.0057	0.0685	0.6865	
0.0057	0.0685	0.6875	
0.0057	0.0625	0.6868	
0.0053	0.0665	0.6858	
0.0057	0.0658	0.6865	
0.0057	0.0622	0.6871	
0.0057	0.0685	0.6832	
0.0050	0.0652	0.6875	
0.0047	0.0619	0.6835	
0.0057	0.0665	0.6812	
0.0050	0.0629	0.6878	
0.0060	0.0606	0.6885	
0.0067	0.0681	0.6878	
0.0047	0.0609	0.6848	
0.0057	0.0632	0.6766	
0.0063	0.0688	0.6875	
0.0050	0.0629	0.6868	
0.0057	0.0662	0.6875	
0.0060	0.0681	0.6885	
0.0047	0.0648	0.6832	
0.0070	0.0665	0.6911	
0.0067	0.0694	0.6921	
0.0053	0.0642	0.6835	
0.0063	0.0678	0.6894	
0.0060	0.0671	0.6904	
0.0060	0.0642	0.6881	
0.0070	0.0694	0.6921	
0.0060	0.0662	0.6894	
0.0050	0.0642	0.6829	
0.0070	0.0681	0.6809	
0.0070	0.0645	0.6858	
0.0063	0.0655	0.6904	
0.0070	0.0665	0.6891	
0.0057	0.0625	0.6904	
0.0067	0.0635	0.6881	
0.0060	0.0662	0.6858	
0.0053	0.0625	0.6885	
0.0063	0.0675	0.6816	
0.0063	0.0658	0.6878	
0.0060	0.0619	0.6835	
0.0067	0.0678	0.6809	
0.0063	0.0678	0.6881	
0.0063	0.0629	0.6779	
0.0073	0.0694	0.6865	
0.0067	0.0652	0.6881	
0.0063	0.0622	0.6888	
0.0070	0.0681	0.6789	
0.0060	0.0655	0.6878	
0.0060	0.0645	0.6894	
0.0067	0.0681	0.6871	
0.0063	0.0639	0.6825	
0.0060	0.0629	0.6901	
0.0067	0.0671	0.6868	
0.0063	0.0616	0.6878	
0.0070	0.0639	0.6901	
0.0060	0.0685	0.6842	
0.0057	0.0625	0.6799	
0.0073	0.0671	0.6898	
0.0070	0.0691	0.6881	
0.0067	0.0622	0.6885	
0.0080	0.0685	0.6908	
0.0070	0.0665	0.6875	
0.0067	0.0622	0.6812	
0.0086	0.0688	0.6898	
0.0067	0.0665	0.6901	
0.0067	0.0642	0.6891	
0.0073	0.0678	0.6891	
0.0070	0.0639	0.6868	
0.0067	0.0629	0.6914	
0.0070	0.0688	0.6888	
0.0060	0.0648	0.6885	
0.0070	0.0635	0.6934	
0.0073	0.0688	0.6908	
0.0070	0.0632	0.6878	
0.0067	0.0648	0.6881	
0.0067	0.0678	0.6898	
0.0060	0.0635	0.6839	
0.0070	0.0655	0.6924	
0.0070	0.0671	0.6885	
0.0060	0.0639	0.6901	
0.0076	0.0704	0.6927	
0.0070	0.0681	0.6865	
0.0067	0.0635	0.6891	
0.0076	0.0685	0.6908	
0.0067	0.0665	0.6829	
0.0063	0.0642	0.6904	
0.0070	0.0704	0.6898	
0.0070	0.0642	0.6829	
0.0060	0.0652	0.6852	
0.0076	0.0704	0.6898	
0.0063	0.0639	0.6888	
0.0063	0.0665	0.6858	
0.0080	0.0701	0.6931	
0.0070	0.0622	0.6888	
0.0063	0.0694	0.6911	
0.0067	0.0675	0.6901	
0.0060	0.0632	0.6894	
0.0067	0.0694	0.6914	
0.0070	0.0678	0.6917	
0.0057	0.0645	0.6917	
0.0073	0.0698	0.6914	
0.0060	0.0671	0.6885	
0.0060	0.0632	0.6934	
0.0070	0.0691	0.6921	
0.0067	0.0658	0.6848	
0.0063	0.0652	0.6904	
0.0076	0.0694	0.6921	
0.0067	0.0655	0.6921	
0.0073	0.0642	0.6888	
0.0070	0.0694	0.6908	
0.0067	0.0635	0.6881	
0.0076	0.0652	0.6911	
0.0070	0.0671	0.6898	
0.0060	0.0629	0.6898	
0.0063	0.0648	0.6878	
0.0070	0.0662	0.6904	
0.0063	0.0632	0.6894	
0.0070	0.0668	0.6904	
0.0063	0.0675	0.6875	
0.0060	0.0645	0.6914	
0.0070	0.0671	0.6898	
0.0060	0.0668	0.6783	
0.0057	0.0635	0.6848	
0.0070	0.0694	0.6816	
0.0053	0.0668	0.6881	
0.0060	0.0622	0.6888	
0.0067	0.0688	0.6865	
0.0060	0.0642	0.6848	
0.0063	0.0639	0.6875	
0.0070	0.0685	0.6776	
0.0063	0.0625	0.6862	
0.0073	0.0639	0.6914	
0.0070	0.0658	0.6891	
0.0063	0.0612	0.6878	
0.0067	0.0655	0.6878	
0.0063	0.0681	0.6885	
0.0067	0.0602	0.6898	
0.0070	0.0675	0.6901	
0.0073	0.0675	0.6806	
0.0060	0.0632	0.6881	
0.0070	0.0685	0.6881	
0.0067	0.0658	0.6776	
0.0067	0.0629	0.6891	
0.0070	0.0681	0.6865	
0.0060	0.0655	0.6871	
0.0060	0.0622	0.6852	
0.0067	0.0668	0.6845	
0.0060	0.0652	0.6868	
0.0063	0.0632	0.6875	
0.0070	0.0688	0.6888	
0.0063	0.0629	0.6875	
0.0080	0.0616	0.6812	
0.0073	0.0675	0.6868	
0.0067	0.0629	0.6769	
0.0073	0.0662	0.6891	
0.0080	0.0678	0.6812	
0.0063	0.0609	0.6793	
0.0076	0.0668	0.6904	
0.0070	0.0678	0.6878	
0.0073	0.0629	0.6862	
0.0083	0.0691	0.6901	
0.0073	0.0662	0.6891	
0.0070	0.0629	0.6894	
0.0073	0.0681	0.6871	
0.0067	0.0648	0.6858	
0.0063	0.0645	0.6914	
0.0073	0.0675	0.6766	
0.0060	0.0648	0.6881	
0.0073	0.0655	0.6878	
0.0073	0.0694	0.6871	
0.0067	0.0629	0.6927	
0.0070	0.0635	0.6802	
0.0073	0.0681	0.6868	
0.0063	0.0645	0.6885	
0.0067	0.0681	0.6888	
0.0076	0.0675	0.6871	
0.0063	0.0612	0.6802	
0.0070	0.0694	0.6888	
0.0070	0.0694	0.6858	
0.0060	0.0652	0.6885	
0.0076	0.0711	0.6927	
0.0076	0.0675	0.6825	
0.0067	0.0642	0.6878	
0.0076	0.0701	0.6878	
0.0060	0.0662	0.6914	
0.0067	0.0642	0.6888	
0.0080	0.0681	0.6875	
0.0067	0.0652	0.6868	
0.0070	0.0652	0.6911	
0.0080	0.0701	0.6901	
0.0070	0.0625	0.6885	
0.0070	0.0648	0.6789	
0.0076	0.0675	0.6898	
0.0070	0.0622	0.6779	
0.0070	0.0645	0.6842	
0.0073	0.0665	0.6819	
0.0063	0.0609	0.6793	
0.0080	0.0668	0.6881	
0.0083	0.0671	0.6891	
0.0067	0.0639	0.6888	
0.0080	0.0681	0.6885	
0.0073	0.0671	0.6865	
0.0070	0.0648	0.6845	
0.0076	0.0704	0.6881	
0.0073	0.0652	0.6868	
0.0076	0.0632	0.6901	
0.0086	0.0678	0.6875	
0.0076	0.0642	0.6862	
0.0076	0.0655	0.6789	
0.0080	0.0681	0.6871	
0.0067	0.0616	0.6862	
0.0080	0.0639	0.6868	
0.0076	0.0675	0.6868	
0.0073	0.0612	0.6885	
0.0073	0.0652	0.6845	
0.0073	0.0658	0.6858	
0.0073	0.0619	0.6852	
0.0080	0.0681	0.6888	
0.0073	0.0685	0.6848	
0.0070	0.0625	0.6865	
0.0080	0.0691	0.6878	
0.0073	0.0662	0.6871	
0.0076	0.0639	0.6891	
0.0080	0.0691	0.6868	
0.0073	0.0655	0.6904	
0.0080	0.0652	0.6878	
0.0090	0.0694	0.6908	
0.0073	0.0648	0.6871	
0.0080	0.0658	0.6891	
0.0076	0.0701	0.6901	
0.0073	0.0622	0.6901	
0.0076	0.0662	0.6891	
0.0083	0.0685	0.6802	
0.0073	0.0625	0.6868	
0.0083	0.0662	0.6891	
0.0080	0.0665	0.6812	
0.0070	0.0619	0.6868	
0.0083	0.0675	0.6875	
0.0076	0.0681	0.6799	
0.0067	0.0652	0.6888	
0.0080	0.0694	0.6855	
0.0073	0.0688	0.6898	
0.0076	0.0652	0.6921	
0.0086	0.0698	0.6885	
0.0076	0.0662	0.6894	
0.0083	0.0655	0.6917	
0.0086	0.0691	0.6894	
0.0073	0.0652	0.6911	
0.0080	0.0665	0.6921	
0.0083	0.0688	0.6888	
0.0080	0.0648	0.6868	
0.0090	0.0678	0.6885	
0.0093	0.0681	0.6894	
0.0086	0.0635	0.6812	
0.0086	0.0678	0.6914	
0.0090	0.0678	0.6921	
0.0076	0.0652	0.6891	
0.0090	0.0704	0.6911	
0.0086	0.0701	0.6894	
0.0086	0.0662	0.6908	
0.0099	0.0704	0.6917	
0.0086	0.0678	0.6904	
0.0083	0.0671	0.6816	
0.0090	0.0717	0.6947	
0.0090	0.0671	0.6921	
0.0090	0.0668	0.6822	
0.0106	0.0717	0.6898	
0.0080	0.0665	0.6809	
0.0086	0.0694	0.6904	
0.0093	0.0724	0.6911	
0.0086	0.0655	0.6904	
0.0090	0.0681	0.6917	
0.0099	0.0701	0.6901	
0.0090	0.0642	0.6894	
0.0093	0.0701	0.6888	
0.0093	0.0694	0.6901	
0.0080	0.0648	0.6901	
0.0096	0.0701	0.6917	
0.0090	0.0704	0.6898	
0.0086	0.0662	0.6901	
0.0103	0.0724	0.6914	
0.0086	0.0711	0.6822	
0.0080	0.0671	0.6845	
0.0096	0.0711	0.6806	
0.0093	0.0685	0.6868	
0.0090	0.0662	0.6796	
0.0099	0.0698	0.6921	
0.0090	0.0681	0.6898	
0.0096	0.0685	0.6894	
0.0103	0.0708	0.6924	
0.0083	0.0678	0.6842	
0.0093	0.0698	0.6921	
0.0090	0.0698	0.6914	
0.0086	0.0645	0.6865	
0.0096	0.0691	0.6842	
0.0093	0.0698	0.6934	
0.0086	0.0668	0.6904	
0.0090	0.0721	0.6888	
0.0096	0.0691	0.6819	
0.0090	0.0668	0.6881	
0.0096	0.0717	0.6891	
0.0090	0.0688	0.6894	
0.0086	0.0675	0.6901	
0.0099	0.0727	0.6914	
0.0090	0.0685	0.6881	
0.0096	0.0675	0.6911	
0.0099	0.0724	0.6891	
0.0083	0.0671	0.6914	
0.0093	0.0688	0.6940	
0.0096	0.0721	0.6904	
0.0086	0.0662	0.6911	
0.0093	0.0668	0.6917	
0.0093	0.0691	0.6898	
0.0093	0.0645	0.6865	
0.0093	0.0688	0.6911	
0.0093	0.0688	0.6898	
0.0083	0.0639	0.6894	
0.0096	0.0698	0.6908	
0.0090	0.0704	0.6917	
0.0090	0.0668	0.6878	
0.0103	0.0714	0.6911	
0.0099	0.0691	0.6878	
0.0090	0.0658	0.6911	
0.0109	0.0704	0.6901	
0.0096	0.0678	0.6904	
0.0093	0.0658	0.6862	
0.0093	0.0704	0.6904	
0.0096	0.0671	0.6878	
0.0099	0.0668	0.6921	
0.0103	0.0714	0.6822	
0.0090	0.0662	0.6845	
0.0090	0.0685	0.6908	
0.0099	0.0688	0.6891	
0.0093	0.0648	0.6868	
0.0093	0.0665	0.6927	
0.0099	0.0708	0.6878	
0.0086	0.0645	0.6894	
0.0099	0.0688	0.6891	
0.0099	0.0698	0.6891	
0.0093	0.0665	0.6898	
0.0103	0.0708	0.6891	
0.0096	0.0691	0.6786	
0.0096	0.0665	0.6806	
0.0106	0.0717	0.6878	
0.0096	0.0681	0.6878	
0.0093	0.0671	0.6921	
0.0096	0.0717	0.6904	
0.0093	0.0685	0.6921	
0.0096	0.0691	0.6871	
0.0103	0.0717	0.6937	
0.0090	0.0688	0.6793	
0.0093	0.0671	0.6911	
0.0103	0.0701	0.6878	
0.0093	0.0645	0.6881	
0.0106	0.0678	0.6766	
0.0103	0.0701	0.6871	
0.0086	0.0645	0.6796	
0.0103	0.0711	0.6881	
0.0099	0.0704	0.6812	
0.0090	0.0652	0.6878	
0.0106	0.0704	0.6865	
0.0099	0.0694	0.6891	
0.0096	0.0648	0.6809	
0.0106	0.0714	0.6799	
0.0099	0.0688	0.6871	
0.0096	0.0665	0.6898	
0.0113	0.0734	0.6871	
0.0096	0.0668	0.6888	
0.0099	0.0668	0.6868	
0.0106	0.0708	0.6878	
0.0096	0.0645	0.6888	
0.0099	0.0671	0.6885	
0.0109	0.0694	0.6858	
0.0093	0.0648	0.6812	
0.0096	0.0665	0.6862	
0.0106	0.0681	0.6862	
0.0086	0.0658	0.6812	
0.0099	0.0691	0.6888	
0.0099	0.0688	0.6881	
0.0090	0.0642	0.6783	
0.0106	0.0701	0.6878	
0.0109	0.0688	0.6793	
0.0093	0.0648	0.6855	
0.0109	0.0714	0.6888	
0.0093	0.0668	0.6862	
0.0099	0.0655	0.6885	
0.0106	0.0704	0.6799	
0.0103	0.0671	0.6855	
0.0103	0.0665	0.6845	
0.0113	0.0701	0.6865	
0.0099	0.0639	0.6881	
0.0099	0.0665	0.6875	
0.0096	0.0701	0.6898	
0.0093	0.0642	0.6911	
0.0103	0.0658	0.6888	
0.0106	0.0691	0.6878	
0.0093	0.0639	0.6908	
0.0103	0.0698	0.6917	
0.0099	0.0698	0.6845	
0.0096	0.0655	0.6888	
0.0106	0.0714	0.6934	
0.0096	0.0691	0.6888	
0.0093	0.0648	0.6904	
0.0109	0.0701	0.6888	
0.0093	0.0671	0.6783	
0.0099	0.0645	0.6911	
0.0113	0.0694	0.6888	
0.0099	0.0655	0.6862	
0.0099	0.0648	0.6891	
0.0113	0.0701	0.6868	
0.0096	0.0635	0.6793	
0.0096	0.0658	0.6894	
0.0099	0.0688	0.6878	
0.0099	0.0648	0.6885	
0.0103	0.0675	0.6835	
0.0106	0.0698	0.6878	
0.0099	0.0652	0.6799	
0.0109	0.0698	0.6881	
0.0109	0.0694	0.6881	
0.0096	0.0665	0.6891	
0.0113	0.0711	0.6881	
0.0103	0.0691	0.6835	
0.0096	0.0662	0.6881	
0.0109	0.0701	0.6871	
0.0106	0.0668	0.6786	
0.0099	0.0655	0.6878	
0.0103	0.0704	0.6894	
0.0103	0.0665	0.6868	
0.0106	0.0648	0.6812	
0.0109	0.0698	0.6888	
0.0099	0.0665	0.6865	
0.0103	0.0652	0.6809	
0.0109	0.0688	0.6773	
0.0093	0.0622	0.6855	
0.0099	0.0668	0.6881	
0.0103	0.0681	0.6852	
0.0093	0.0629	0.6868	
0.0103	0.0668	0.6852	
0.0106	0.0688	0.6786	
0.0096	0.0639	0.6862	
0.0106	0.0685	0.6858	
0.0096	0.0694	0.6865	
0.0093	0.0639	0.6885	
0.0106	0.0688	0.6858	
0.0096	0.0658	0.6835	
0.0099	0.0648	0.6875	
0.0109	0.0704	0.6835	
0.0096	0.0652	0.6825	
0.0096	0.0645	0.6888	
0.0103	0.0688	0.6898	
0.0093	0.0639	0.6773	
0.0096	0.0655	0.6865	
0.0099	0.0691	0.6858	
0.0093	0.0635	0.6855	
0.0106	0.0675	0.6858	
0.0106	0.0691	0.6871	
0.0086	0.0658	0.6871	
0.0109	0.0681	0.6816	
0.0106	0.0678	0.6894	
0.0093	0.0655	0.6825	
0.0113	0.0708	0.6796	
0.0106	0.0681	0.6898	
0.0099	0.0652	0.6862	
0.0116	0.0694	0.6878	
