27,650 ; 27,868 ; 28,107 ; 28,053 ; 27,963 ; 27,880 ; 27,822 ; 27,742 ; 27,697 ; 27,599 ; 27,532 ; 27,472 ; 27,377 ; 27,314 ; 27,268 ; 26,571 ; 26,480 ; 26,391 ; 26,319 ; 26,236 ; 26,156 ; 26,082 ; 25,983 ; 25,914 ; 26,045 ; 26,385 ; 26,303 ; 26,217 ; 26,124 ; 26,046 ; 25,969 ; 25,903 ; 25,788 ; 25,714 ; 25,675 ; 25,570 ; 25,497 ; 25,190 ; 24,719 ; 24,655 ; 24,588 ; 24,489 ; 24,411 ; 24,337 ; 24,272 ; 24,218 ; 24,153 ; 24,066 ; 24,182 ; 24,581 ; 
27,677 ; 28,143 ; 28,144 ; 28,081 ; 27,996 ; 27,950 ; 27,859 ; 27,782 ; 27,706 ; 27,638 ; 27,556 ; 27,498 ; 27,412 ; 27,379 ; 27,291 ; 26,607 ; 26,514 ; 26,424 ; 26,377 ; 26,289 ; 26,217 ; 26,111 ; 26,023 ; 25,947 ; 26,064 ; 26,412 ; 26,314 ; 26,254 ; 26,143 ; 26,072 ; 25,995 ; 25,903 ; 25,856 ; 25,712 ; 25,648 ; 25,603 ; 25,540 ; 24,801 ; 24,760 ; 24,680 ; 24,576 ; 24,500 ; 24,440 ; 24,364 ; 24,285 ; 24,233 ; 24,164 ; 24,146 ; 24,403 ; 24,353 ; 
27,705 ; 28,018 ; 28,200 ; 28,137 ; 28,058 ; 27,969 ; 27,906 ; 27,826 ; 27,743 ; 27,691 ; 27,596 ; 27,521 ; 27,479 ; 27,379 ; 27,335 ; 26,631 ; 26,554 ; 26,466 ; 26,391 ; 26,306 ; 26,228 ; 26,131 ; 26,057 ; 25,994 ; 26,056 ; 26,426 ; 26,352 ; 26,269 ; 26,211 ; 26,106 ; 26,037 ; 25,929 ; 25,862 ; 25,793 ; 25,711 ; 25,642 ; 25,540 ; 25,390 ; 24,781 ; 24,696 ; 24,629 ; 24,538 ; 24,477 ; 24,403 ; 24,314 ; 24,249 ; 24,163 ; 24,107 ; 24,532 ; 24,617 ; 
27,753 ; 27,923 ; 28,248 ; 28,170 ; 28,071 ; 28,032 ; 27,932 ; 27,867 ; 27,794 ; 27,477 ; 27,637 ; 27,561 ; 27,506 ; 27,435 ; 27,371 ; 26,680 ; 26,582 ; 26,505 ; 26,449 ; 26,371 ; 26,287 ; 26,195 ; 26,122 ; 26,023 ; 26,094 ; 26,484 ; 26,388 ; 26,308 ; 26,223 ; 26,147 ; 26,068 ; 25,999 ; 25,898 ; 25,832 ; 25,758 ; 25,651 ; 25,596 ; 25,498 ; 24,821 ; 24,731 ; 24,652 ; 24,596 ; 24,504 ; 24,416 ; 24,352 ; 24,297 ; 24,211 ; 24,135 ; 24,408 ; 24,637 ; 
27,781 ; 27,924 ; 28,245 ; 28,204 ; 28,122 ; 28,027 ; 27,974 ; 27,893 ; 27,826 ; 27,761 ; 27,659 ; 27,589 ; 27,540 ; 27,440 ; 27,400 ; 26,888 ; 26,638 ; 26,535 ; 26,474 ; 26,392 ; 26,308 ; 26,199 ; 26,138 ; 26,067 ; 26,118 ; 26,524 ; 26,429 ; 26,337 ; 26,279 ; 26,198 ; 26,112 ; 26,026 ; 25,948 ; 25,853 ; 25,786 ; 25,697 ; 25,609 ; 25,560 ; 24,843 ; 24,788 ; 24,703 ; 24,597 ; 24,551 ; 24,475 ; 24,386 ; 24,322 ; 24,238 ; 24,176 ; 24,314 ; 24,683 ; 
27,819 ; 27,956 ; 28,302 ; 28,236 ; 28,162 ; 28,063 ; 28,023 ; 27,931 ; 27,871 ; 27,767 ; 27,704 ; 27,642 ; 27,571 ; 27,482 ; 27,433 ; 27,063 ; 26,671 ; 26,564 ; 26,510 ; 26,419 ; 26,346 ; 26,252 ; 26,183 ; 26,103 ; 26,156 ; 26,557 ; 26,459 ; 26,381 ; 26,282 ; 26,217 ; 26,110 ; 26,060 ; 25,966 ; 25,868 ; 25,825 ; 25,717 ; 25,656 ; 25,596 ; 24,862 ; 24,787 ; 24,720 ; 24,645 ; 24,570 ; 24,480 ; 24,416 ; 24,358 ; 24,274 ; 24,193 ; 24,342 ; 24,722 ; 
27,852 ; 27,968 ; 28,318 ; 28,255 ; 28,195 ; 28,108 ; 28,033 ; 27,950 ; 27,890 ; 27,826 ; 27,754 ; 27,678 ; 27,601 ; 27,518 ; 27,449 ; 27,257 ; 26,670 ; 26,624 ; 26,539 ; 26,435 ; 26,367 ; 26,300 ; 26,186 ; 26,123 ; 26,143 ; 26,567 ; 26,491 ; 26,425 ; 26,319 ; 26,260 ; 26,156 ; 26,091 ; 25,993 ; 25,908 ; 25,835 ; 25,752 ; 25,702 ; 25,609 ; 24,906 ; 24,823 ; 24,741 ; 24,685 ; 24,590 ; 24,539 ; 24,463 ; 24,373 ; 24,319 ; 24,253 ; 24,397 ; 24,740 ; 
27,914 ; 27,990 ; 28,365 ; 28,304 ; 28,241 ; 28,158 ; 28,064 ; 28,015 ; 27,906 ; 27,864 ; 27,788 ; 27,698 ; 27,645 ; 27,563 ; 27,504 ; 27,433 ; 26,716 ; 26,636 ; 26,560 ; 26,492 ; 26,405 ; 26,319 ; 26,229 ; 26,152 ; 26,067 ; 26,612 ; 26,507 ; 26,450 ; 26,340 ; 26,293 ; 26,196 ; 26,128 ; 26,026 ; 25,947 ; 25,860 ; 25,783 ; 25,703 ; 25,644 ; 24,945 ; 24,858 ; 24,776 ; 24,701 ; 24,634 ; 24,553 ; 24,506 ; 24,427 ; 24,339 ; 24,298 ; 24,382 ; 24,783 ; 
27,977 ; 27,997 ; 28,424 ; 28,353 ; 28,268 ; 28,186 ; 28,126 ; 28,065 ; 27,996 ; 27,913 ; 27,837 ; 27,775 ; 27,700 ; 27,628 ; 27,549 ; 27,497 ; 26,792 ; 26,722 ; 26,622 ; 26,542 ; 26,465 ; 26,374 ; 26,293 ; 26,204 ; 26,131 ; 26,673 ; 26,600 ; 26,510 ; 26,400 ; 26,334 ; 26,271 ; 26,180 ; 26,117 ; 26,003 ; 25,930 ; 25,860 ; 25,789 ; 25,717 ; 25,025 ; 24,917 ; 24,856 ; 24,766 ; 24,685 ; 24,598 ; 24,557 ; 24,493 ; 24,404 ; 24,334 ; 24,336 ; 24,794 ; 
28,003 ; 27,977 ; 28,469 ; 28,378 ; 28,329 ; 28,249 ; 28,165 ; 28,106 ; 28,030 ; 27,942 ; 27,881 ; 27,807 ; 27,739 ; 27,660 ; 27,580 ; 27,537 ; 26,845 ; 26,736 ; 26,670 ; 26,601 ; 26,511 ; 26,425 ; 26,354 ; 26,264 ; 26,179 ; 26,714 ; 26,614 ; 26,557 ; 26,450 ; 26,395 ; 26,300 ; 26,233 ; 25,880 ; 25,993 ; 25,991 ; 25,909 ; 25,809 ; 25,766 ; 25,065 ; 24,965 ; 24,910 ; 24,806 ; 24,722 ; 24,660 ; 24,587 ; 24,513 ; 24,456 ; 24,385 ; 24,324 ; 24,501 ; 
28,036 ; 27,954 ; 28,498 ; 28,420 ; 28,354 ; 28,291 ; 28,206 ; 28,155 ; 28,086 ; 28,005 ; 27,919 ; 27,862 ; 27,788 ; 27,702 ; 27,638 ; 27,559 ; 26,887 ; 26,780 ; 26,725 ; 26,619 ; 26,535 ; 26,490 ; 26,377 ; 26,314 ; 26,196 ; 26,577 ; 26,675 ; 26,589 ; 26,511 ; 26,415 ; 26,337 ; 26,279 ; 26,167 ; 26,113 ; 26,009 ; 25,953 ; 25,874 ; 25,766 ; 25,108 ; 25,023 ; 24,946 ; 24,847 ; 24,775 ; 24,732 ; 24,652 ; 24,579 ; 24,519 ; 24,456 ; 24,377 ; 24,341 ; 
